start,duration,value
2020-04-15T23:34:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-15T23:39:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T23:44:00+02:00,[60],[1]
2020-04-15T23:46:00+02:00,"[60,60]","[1,1]"
2020-04-15T23:51:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T23:57:00+02:00,[60],[1]
2020-04-16T00:00:00+02:00,[60],[1]
2020-04-16T00:03:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-16T00:12:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-16T00:20:00+02:00,[60],[1]
2020-04-16T00:36:00+02:00,[60],[1]
2020-04-16T00:40:00+02:00,[60],[1]
2020-04-16T00:48:00+02:00,"[60,60]","[1,1]"
2020-04-16T00:53:00+02:00,"[60,60]","[1,1]"
2020-04-16T01:04:00+02:00,[60],[1]
2020-04-16T01:08:00+02:00,[60],[1]
2020-04-16T02:06:00+02:00,[60],[1]
2020-04-16T02:17:00+02:00,"[60,60]","[1,1]"
2020-04-16T02:46:00+02:00,[60],[1]
2020-04-16T03:00:00+02:00,[60],[1]
2020-04-16T03:22:00+02:00,[60],[1]
2020-04-16T03:24:00+02:00,"[60,60]","[1,1]"
2020-04-16T03:28:00+02:00,[60],[1]
2020-04-16T03:32:00+02:00,[60],[1]
2020-04-16T03:42:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-16T02:20:00+02:00,[60],[1]
2020-04-16T03:47:00+02:00,[60],[1]
2020-04-16T04:24:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1]"
2020-04-16T04:54:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-04-16T05:17:00+02:00,[60],[1]
2020-04-16T06:01:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-16T06:06:00+02:00,[60],[1]
2020-04-16T06:31:00+02:00,[61],[1]
2020-04-16T07:18:00+02:00,[60],[1]
2020-04-16T08:11:00+02:00,"[60,60]","[1,1]"
2020-04-16T08:23:00+02:00,"[60,60]","[1,1]"
2020-04-16T08:30:00+02:00,[60],[1]
2020-04-16T08:33:00+02:00,[60],[1]
2020-04-16T08:48:00+02:00,[60],[1]
2020-04-16T08:50:00+02:00,[60],[1]
2020-04-16T08:57:00+02:00,[60],[1]
2020-04-16T09:46:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-16T09:56:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-16T10:22:00+02:00,[60],[1]
2020-04-16T10:24:00+02:00,"[60,60]","[1,1]"
2020-04-16T10:33:00+02:00,[60],[1]
2020-04-16T10:37:00+02:00,"[60,60]","[1,1]"
2020-04-16T10:41:00+02:00,[60],[1]
2020-04-16T10:43:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-16T10:51:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-16T10:57:00+02:00,[60],[1]
2020-04-14T09:10:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-14T09:18:00+02:00,"[60,60]","[1,1]"
2020-04-14T09:21:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T09:25:00+02:00,"[60,60]","[1,1]"
2020-04-14T09:30:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T09:36:00+02:00,"[60,60]","[1,1]"
2020-04-14T09:42:00+02:00,[60],[1]
2020-04-14T09:45:00+02:00,[60],[1]
2020-04-14T09:52:00+02:00,[60],[1]
2020-04-14T09:54:00+02:00,[60],[1]
2020-04-14T10:05:00+02:00,[60],[1]
2020-04-14T10:07:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-04-14T10:19:00+02:00,"[60,60]","[1,1]"
2020-04-14T10:22:00+02:00,"[60,60]","[1,1]"
2020-04-14T10:25:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T10:35:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T10:41:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-04-14T10:57:00+02:00,[60],[1]
2020-04-14T11:05:00+02:00,[60],[1]
2020-04-14T11:07:00+02:00,[60],[1]
2020-04-14T11:09:00+02:00,[60],[1]
2020-04-14T11:26:00+02:00,"[60,60]","[1,1]"
2020-04-14T11:30:00+02:00,[60],[1]
2020-04-14T11:32:00+02:00,[60],[1]
2020-04-14T11:38:00+02:00,[60],[1]
2020-04-14T11:40:00+02:00,"[60,60]","[1,1]"
2020-04-14T11:49:00+02:00,"[60,60]","[1,1]"
2020-04-14T11:52:00+02:00,"[60,60]","[1,1]"
2020-04-14T11:58:00+02:00,[60],[1]
2020-04-14T12:00:00+02:00,[60],[1]
2020-04-14T12:03:00+02:00,[60],[1]
2020-04-14T12:05:00+02:00,"[60,60]","[1,1]"
2020-04-14T12:08:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T11:12:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T11:24:00+02:00,"[60,60]","[1,1]"
2020-04-14T12:12:00+02:00,[60],[1]
2020-04-14T12:14:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T12:21:00+02:00,[60],[1]
2020-04-14T12:25:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T12:30:00+02:00,[60],[1]
2020-04-14T12:33:00+02:00,[60],[1]
2020-04-14T12:36:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T12:41:00+02:00,"[60,60]","[1,1]"
2020-04-14T12:57:00+02:00,"[60,60]","[1,1]"
2020-04-14T13:16:00+02:00,[60],[1]
2020-04-14T13:31:00+02:00,"[60,60]","[1,1]"
2020-04-14T13:34:00+02:00,[60],[1]
2020-04-14T14:12:00+02:00,[60],[1]
2020-04-14T22:37:00+02:00,[60],[1]
2020-04-14T22:39:00+02:00,"[60,60]","[1,1]"
2020-04-14T22:42:00+02:00,"[60,60]","[1,1]"
2020-04-14T22:46:00+02:00,[60],[1]
2020-04-14T22:49:00+02:00,[60],[1]
2020-04-14T22:51:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T22:55:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T23:00:00+02:00,"[60,60]","[1,1]"
2020-04-14T23:06:00+02:00,[60],[1]
2020-04-14T23:11:00+02:00,[60],[1]
2020-04-14T23:13:00+02:00,[60],[1]
2020-04-14T23:15:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-14T23:23:00+02:00,"[60,60]","[1,1]"
2020-04-14T23:27:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T23:31:00+02:00,"[60,60]","[1,1]"
2020-04-14T23:35:00+02:00,"[60,60]","[1,1]"
2020-04-14T23:39:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-04-14T23:49:00+02:00,[60],[1]
2020-04-14T23:51:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2020-04-15T00:02:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T00:06:00+02:00,[60],[1]
2020-04-15T00:08:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T00:12:00+02:00,[60],[1]
2020-04-15T00:19:00+02:00,[60],[1]
2020-04-15T01:41:00+02:00,[60],[1]
2020-04-15T01:53:00+02:00,[60],[1]
2020-04-15T03:47:00+02:00,[60],[1]
2020-04-15T03:54:00+02:00,[60],[1]
2020-04-15T04:11:00+02:00,[60],[1]
2020-04-15T04:52:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-15T05:13:00+02:00,[60],[1]
2020-04-15T05:36:00+02:00,[60],[1]
2020-04-15T05:47:00+02:00,"[60,60]","[1,1]"
2020-04-15T05:55:00+02:00,[60],[1]
2020-04-15T05:58:00+02:00,[60],[1]
2020-04-15T06:19:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T06:42:00+02:00,[60],[1]
2020-04-15T07:30:00+02:00,[60],[1]
2020-04-15T07:45:00+02:00,[60],[1]
2020-04-15T07:55:00+02:00,[60],[1]
2020-04-15T08:00:00+02:00,[60],[1]
2020-04-15T08:08:00+02:00,[60],[1]
2020-04-15T08:12:00+02:00,[60],[1]
2020-04-15T08:16:00+02:00,[60],[1]
2020-04-15T08:19:00+02:00,"[60,60]","[1,1]"
2020-04-15T08:22:00+02:00,[60],[1]
2020-04-15T08:34:00+02:00,"[60,60]","[1,1]"
2020-04-15T08:41:00+02:00,[60],[1]
2020-04-15T08:44:00+02:00,[60],[1]
2020-04-15T09:47:00+02:00,[60],[1]
2020-04-15T09:49:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-15T10:01:00+02:00,[60],[1]
2020-04-15T10:05:00+02:00,[60],[1]
2020-04-15T10:09:00+02:00,[60],[1]
2020-04-15T10:11:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T10:15:00+02:00,[60],[1]
2020-04-15T10:17:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-04-15T10:27:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-15T10:45:00+02:00,[60],[1]
2020-04-15T10:49:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-15T10:56:00+02:00,[60],[1]
2020-04-15T05:37:00+02:00,[60],[1]
2020-04-13T09:34:00+02:00,[60],[1]
2020-04-13T09:36:00+02:00,"[60,60]","[1,1]"
2020-04-13T09:39:00+02:00,[60],[1]
2020-04-13T09:42:00+02:00,[60],[1]
2020-04-13T09:44:00+02:00,"[60,60]","[1,1]"
2020-04-13T09:47:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T09:53:00+02:00,"[60,60]","[1,1]"
2020-04-13T09:56:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-13T10:04:00+02:00,[60],[1]
2020-04-13T10:06:00+02:00,[60],[1]
2020-04-13T10:08:00+02:00,[60],[1]
2020-04-13T10:10:00+02:00,[60],[1]
2020-04-13T10:12:00+02:00,[60],[1]
2020-04-13T10:14:00+02:00,[60],[1]
2020-04-13T10:16:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T10:23:00+02:00,[60],[1]
2020-04-13T10:28:00+02:00,[60],[1]
2020-04-13T10:31:00+02:00,[60],[1]
2020-04-13T10:33:00+02:00,"[60,60]","[1,1]"
2020-04-13T10:36:00+02:00,[60],[1]
2020-04-13T10:38:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T10:48:00+02:00,[60],[1]
2020-04-13T10:51:00+02:00,"[60,60]","[1,1]"
2020-04-13T10:54:00+02:00,"[60,60]","[1,1]"
2020-04-13T10:58:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-13T11:07:00+02:00,[60],[1]
2020-04-13T11:10:00+02:00,[60],[1]
2020-04-13T11:25:00+02:00,[60],[1]
2020-04-13T11:34:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-13T11:42:00+02:00,"[60,60]","[1,1]"
2020-04-13T11:48:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T12:05:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T12:09:00+02:00,"[60,60]","[1,1]"
2020-04-13T13:31:00+02:00,[60],[1]
2020-04-13T13:55:00+02:00,"[60,60]","[1,1]"
2020-04-13T14:02:00+02:00,"[60,60]","[1,1]"
2020-04-13T14:18:00+02:00,[60],[1]
2020-04-13T14:21:00+02:00,[60],[1]
2020-04-13T14:23:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-13T21:43:00+02:00,"[60,60]","[1,1]"
2020-04-13T22:00:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T22:04:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T22:09:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T22:18:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T21:57:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T22:45:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T22:49:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T23:06:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T23:19:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T23:46:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T23:54:00+02:00,[60],[1]
2020-04-13T23:55:00+02:00,[60],[1]
2020-04-13T23:59:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-14T00:09:00+02:00,"[60,60]","[1,1]"
2020-04-14T00:23:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T00:31:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-14T00:39:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-14T01:02:00+02:00,"[60,60,60,61,59,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-04-14T01:12:00+02:00,"[60,60]","[1,1]"
2020-04-14T01:15:00+02:00,[60],[1]
2020-04-14T01:17:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-14T01:25:00+02:00,[60],[1]
2020-04-14T01:28:00+02:00,"[60,60]","[1,1]"
2020-04-14T01:34:00+02:00,[60],[1]
2020-04-14T01:41:00+02:00,"[60,60]","[1,1]"
2020-04-14T01:44:00+02:00,"[60,60]","[1,1]"
2020-04-14T01:46:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T01:51:00+02:00,[60],[1]
2020-04-14T01:54:00+02:00,"[60,60]","[1,1]"
2020-04-14T01:57:00+02:00,"[60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1]"
2020-04-14T02:07:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T02:11:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-14T02:19:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-14T02:27:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T02:32:00+02:00,[60],[1]
2020-04-14T02:34:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-14T02:46:00+02:00,"[60,60]","[1,1]"
2020-04-14T02:50:00+02:00,[60],[1]
2020-04-14T02:52:00+02:00,[60],[1]
2020-04-14T02:55:00+02:00,[60],[1]
2020-04-14T03:03:00+02:00,"[60,60]","[1,1]"
2020-04-14T03:09:00+02:00,"[60,60]","[1,1]"
2020-04-14T03:20:00+02:00,[60],[1]
2020-04-14T03:29:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T03:37:00+02:00,"[60,60]","[1,1]"
2020-04-14T03:43:00+02:00,[60],[1]
2020-04-14T03:47:00+02:00,[60],[1]
2020-04-14T03:54:00+02:00,[60],[1]
2020-04-14T03:57:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T04:02:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T04:07:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T04:15:00+02:00,[60],[1]
2020-04-14T04:22:00+02:00,"[60,60]","[1,1]"
2020-04-14T04:24:00+02:00,[60],[1]
2020-04-14T04:39:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T04:51:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T05:02:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T05:06:00+02:00,[60],[1]
2020-04-14T05:08:00+02:00,"[60,60]","[1,1]"
2020-04-14T05:12:00+02:00,"[60,60]","[1,1]"
2020-04-14T05:16:00+02:00,"[60,60]","[1,1]"
2020-04-14T05:36:00+02:00,"[60,60]","[1,1]"
2020-04-14T05:51:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T05:57:00+02:00,[60],[1]
2020-04-14T05:59:00+02:00,[60],[1]
2020-04-14T06:01:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2020-04-14T06:13:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-14T06:20:00+02:00,"[60,60]","[1,1]"
2020-04-14T06:24:00+02:00,[60],[1]
2020-04-14T06:26:00+02:00,"[60,60]","[1,1]"
2020-04-14T06:37:00+02:00,"[60,60]","[1,1]"
2020-04-14T06:40:00+02:00,"[60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1]"
2020-04-14T06:55:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T07:02:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-14T08:26:00+02:00,"[60,60]","[1,1]"
2020-04-14T08:30:00+02:00,[60],[1]
2020-04-14T08:33:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-14T08:41:00+02:00,[60],[1]
2020-04-14T08:44:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-14T08:51:00+02:00,[60],[1]
2020-04-14T08:53:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-12T09:02:00+02:00,[60],[1]
2020-04-12T09:04:00+02:00,"[60,60]","[1,1]"
2020-04-12T09:08:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T09:17:00+02:00,[60],[1]
2020-04-12T09:21:00+02:00,[60],[1]
2020-04-12T09:26:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-12T09:30:00+02:00,[60],[1]
2020-04-12T09:33:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-12T09:39:00+02:00,[60],[1]
2020-04-12T09:42:00+02:00,"[60,60]","[1,1]"
2020-04-12T09:46:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-12T09:55:00+02:00,"[60,60]","[1,1]"
2020-04-12T10:04:00+02:00,[60],[1]
2020-04-12T10:06:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T10:16:00+02:00,[60],[1]
2020-04-12T10:30:00+02:00,[60],[1]
2020-04-12T10:33:00+02:00,[60],[1]
2020-04-12T10:36:00+02:00,[60],[1]
2020-04-12T10:40:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-12T10:45:00+02:00,"[60,60]","[1,1]"
2020-04-12T10:48:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-12T11:02:00+02:00,[60],[1]
2020-04-12T11:04:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-12T11:10:00+02:00,[60],[1]
2020-04-12T11:14:00+02:00,[60],[1]
2020-04-12T11:19:00+02:00,"[60,60,60,60,60,60,60]","[1,1,1,1,1,1,1]"
2020-04-12T11:28:00+02:00,"[60,60]","[1,1]"
2020-04-12T11:31:00+02:00,[60],[1]
2020-04-12T11:33:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T11:40:00+02:00,"[60,60]","[1,1]"
2020-04-12T11:44:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T11:52:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T11:56:00+02:00,"[60,60]","[1,1]"
2020-04-12T11:59:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-12T12:03:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T12:08:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-12T12:20:00+02:00,[60],[1]
2020-04-12T12:22:00+02:00,[60],[1]
2020-04-12T12:25:00+02:00,[60],[1]
2020-04-12T12:31:00+02:00,[60],[1]
2020-04-12T12:38:00+02:00,[60],[1]
2020-04-12T12:45:00+02:00,[60],[1]
2020-04-12T12:52:00+02:00,[60],[1]
2020-04-12T13:03:00+02:00,[60],[1]
2020-04-12T13:18:00+02:00,[60],[1]
2020-04-12T13:21:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-12T13:27:00+02:00,[60],[1]
2020-04-12T13:30:00+02:00,[60],[1]
2020-04-12T13:48:00+02:00,[60],[1]
2020-04-12T13:51:00+02:00,"[60,60]","[1,1]"
2020-04-12T13:56:00+02:00,[60],[1]
2020-04-12T14:07:00+02:00,[60],[1]
2020-04-12T14:10:00+02:00,"[60,60]","[1,1]"
2020-04-12T14:24:00+02:00,[60],[1]
2020-04-12T14:26:00+02:00,[60],[1]
2020-04-12T14:28:00+02:00,[60],[1]
2020-04-12T14:56:00+02:00,[60],[1]
2020-04-12T15:24:00+02:00,[60],[1]
2020-04-12T15:29:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-12T15:32:00+02:00,[60],[1]
2020-04-12T15:36:00+02:00,"[60,60]","[1,1]"
2020-04-12T15:39:00+02:00,[60],[1]
2020-04-12T15:41:00+02:00,[60],[1]
2020-04-12T15:43:00+02:00,[60],[1]
2020-04-12T15:47:00+02:00,[60],[1]
2020-04-12T15:50:00+02:00,"[60,60]","[1,1]"
2020-04-12T15:53:00+02:00,[60],[1]
2020-04-12T23:01:00+02:00,[60],[1]
2020-04-12T23:09:00+02:00,[60],[1]
2020-04-12T23:16:00+02:00,[60],[1]
2020-04-12T23:19:00+02:00,[60],[1]
2020-04-12T23:22:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-12T23:29:00+02:00,"[60,60]","[1,1]"
2020-04-12T23:34:00+02:00,[60],[1]
2020-04-12T23:46:00+02:00,[60],[1]
2020-04-12T23:53:00+02:00,[60],[1]
2020-04-12T23:55:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T00:05:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T00:11:00+02:00,[60],[1]
2020-04-13T00:14:00+02:00,[60],[1]
2020-04-13T00:16:00+02:00,"[60,60]","[1,1]"
2020-04-13T00:21:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T00:25:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T00:30:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T00:34:00+02:00,"[60,60]","[1,1]"
2020-04-13T00:38:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T00:43:00+02:00,"[60,60,60,60,60]","[1,1,1,1,1]"
2020-04-13T00:55:00+02:00,[60],[1]
2020-04-13T00:59:00+02:00,[60],[1]
2020-04-13T01:01:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T01:14:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T01:19:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T01:24:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T02:07:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T02:47:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T03:27:00+02:00,[60],[1]
2020-04-13T03:31:00+02:00,[60],[1]
2020-04-13T03:34:00+02:00,"[60,60]","[1,1]"
2020-04-13T03:37:00+02:00,[60],[1]
2020-04-13T03:41:00+02:00,[60],[1]
2020-04-13T03:47:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T04:06:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T04:20:00+02:00,"[60,60]","[1,1]"
2020-04-13T04:24:00+02:00,[60],[1]
2020-04-13T04:27:00+02:00,[60],[1]
2020-04-13T04:38:00+02:00,[60],[1]
2020-04-13T04:46:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T05:15:00+02:00,[60],[1]
2020-04-13T06:01:00+02:00,"[60,60]","[1,1]"
2020-04-13T06:04:00+02:00,"[60,60]","[1,1]"
2020-04-13T06:07:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-13T06:15:00+02:00,"[60,60]","[1,1]"
2020-04-13T06:24:00+02:00,[60],[1]
2020-04-13T06:33:00+02:00,"[60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1]"
2020-04-13T06:49:00+02:00,[60],[1]
2020-04-13T06:51:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T07:15:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-13T07:22:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T07:30:00+02:00,"[60,60,60,60,60,60]","[1,1,1,1,1,1]"
2020-04-13T04:13:00+02:00,"[60,60]","[1,1]"
2020-04-13T05:58:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T07:36:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T07:50:00+02:00,[60],[1]
2020-04-13T07:52:00+02:00,"[60,60,60,60]","[1,1,1,1]"
2020-04-13T07:57:00+02:00,"[60,60]","[1,1]"
2020-04-13T08:00:00+02:00,[60],[1]
2020-04-13T08:02:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T08:06:00+02:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]"
2020-04-13T08:27:00+02:00,[60],[1]
2020-04-13T08:29:00+02:00,[60],[1]
2020-04-13T08:32:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T08:36:00+02:00,"[60,60,60]","[1,1,1]"
2020-04-13T08:43:00+02:00,"[60,60]","[1,1]"
